2017-04-26 07:05:01.607048 -- Retweeted tweet id: 327770336009535489
2017-04-26 10:52:02.063020 -- Unable to retweet id: 327807087797219328
2017-04-26 10:52:02.203808 -- Unable to retweet id: 327826445898498048
2017-04-26 10:53:01.446117 -- Unable to retweet id: 327770336009535489
2017-04-26 10:53:01.604774 -- Unable to retweet id: 327806510245744641
2017-04-26 10:53:01.741488 -- Unable to retweet id: 327807087797219328
2017-04-26 10:53:01.956918 -- Unable to retweet id: 327826445898498048
2017-04-26 10:54:02.194024 -- Unable to retweet id: 327770336009535489
2017-04-26 10:54:02.330002 -- Unable to retweet id: 327806510245744641
2017-04-26 10:54:02.505793 -- Unable to retweet id: 327807087797219328
2017-04-26 10:54:02.641075 -- Unable to retweet id: 327826445898498048
2017-04-26 10:55:01.878846 -- Unable to retweet id: 327770336009535489
2017-04-26 10:55:02.017528 -- Unable to retweet id: 327806510245744641
2017-04-26 10:55:02.151196 -- Unable to retweet id: 327807087797219328
2017-04-26 10:55:02.312831 -- Unable to retweet id: 327826445898498048
2017-04-26 10:56:01.529115 -- Unable to retweet id: 327770336009535489
2017-04-26 10:56:01.667075 -- Unable to retweet id: 327806510245744641
2017-04-26 10:56:01.796312 -- Unable to retweet id: 327807087797219328
2017-04-26 10:56:01.986674 -- Unable to retweet id: 327826445898498048
2017-04-26 10:57:02.224224 -- Unable to retweet id: 327770336009535489
2017-04-26 10:57:02.471697 -- Unable to retweet id: 327806510245744641
2017-04-26 10:57:02.601179 -- Unable to retweet id: 327807087797219328
2017-04-26 10:57:02.725830 -- Unable to retweet id: 327826445898498048
2017-04-26 10:58:01.944457 -- Unable to retweet id: 327770336009535489
2017-04-26 10:58:02.146307 -- Unable to retweet id: 327806510245744641
2017-04-26 10:58:02.316933 -- Unable to retweet id: 327807087797219328
2017-04-26 10:58:02.539686 -- Unable to retweet id: 327826445898498048
2017-04-26 10:59:01.795207 -- Unable to retweet id: 327770336009535489
2017-04-26 10:59:01.923513 -- Unable to retweet id: 327806510245744641
2017-04-26 10:59:02.057890 -- Unable to retweet id: 327807087797219328
2017-04-26 10:59:02.214291 -- Unable to retweet id: 327826445898498048
2017-04-26 11:00:01.432737 -- Unable to retweet id: 327770336009535489
2017-04-26 11:00:01.587645 -- Unable to retweet id: 327806510245744641
2017-04-26 11:00:01.776557 -- Unable to retweet id: 327807087797219328
2017-04-26 11:00:01.942615 -- Unable to retweet id: 327826445898498048
2017-04-26 11:01:02.164588 -- Unable to retweet id: 327770336009535489
2017-04-26 11:01:02.300697 -- Unable to retweet id: 327806510245744641
2017-04-26 11:01:02.431021 -- Unable to retweet id: 327807087797219328
2017-04-26 11:01:02.567556 -- Unable to retweet id: 327826445898498048
2017-04-26 11:02:01.791193 -- Unable to retweet id: 327770336009535489
2017-04-26 11:02:01.922959 -- Unable to retweet id: 327806510245744641
2017-04-26 11:02:02.052106 -- Unable to retweet id: 327807087797219328
2017-04-26 11:02:02.554542 -- Unable to retweet id: 327826445898498048
2017-04-26 11:03:01.780595 -- Unable to retweet id: 327770336009535489
2017-04-26 11:03:01.917953 -- Unable to retweet id: 327806510245744641
2017-04-26 11:03:02.056001 -- Unable to retweet id: 327807087797219328
2017-04-26 11:03:02.194961 -- Unable to retweet id: 327826445898498048
2017-04-26 11:04:01.419223 -- Unable to retweet id: 327770336009535489
2017-04-26 11:04:01.548936 -- Unable to retweet id: 327806510245744641
2017-04-26 11:04:01.720819 -- Unable to retweet id: 327807087797219328
2017-04-26 11:04:01.875385 -- Unable to retweet id: 327826445898498048
2017-04-26 11:05:02.175716 -- Unable to retweet id: 327770336009535489
2017-04-26 11:05:02.313151 -- Unable to retweet id: 327806510245744641
2017-04-26 11:05:02.441933 -- Unable to retweet id: 327807087797219328
2017-04-26 11:05:02.602834 -- Unable to retweet id: 327826445898498048
2017-04-26 11:06:01.876940 -- Unable to retweet id: 327770336009535489
2017-04-26 11:06:02.013853 -- Unable to retweet id: 327806510245744641
2017-04-26 11:06:02.151906 -- Unable to retweet id: 327807087797219328
2017-04-26 11:06:02.281419 -- Unable to retweet id: 327826445898498048
2017-04-26 11:07:02.139927 -- Unable to retweet id: 327770336009535489
2017-04-26 11:07:02.285577 -- Unable to retweet id: 327806510245744641
2017-04-26 11:07:02.424608 -- Unable to retweet id: 327807087797219328
2017-04-26 11:07:02.555121 -- Unable to retweet id: 327826445898498048
2017-04-26 11:07:02.829265 -- Retweeted tweet id: 327831215421919233
2017-04-26 11:08:02.074360 -- Unable to retweet id: 327770336009535489
2017-04-26 11:08:02.203901 -- Unable to retweet id: 327806510245744641
2017-04-26 11:08:02.339076 -- Unable to retweet id: 327807087797219328
2017-04-26 11:08:02.475869 -- Unable to retweet id: 327826445898498048
2017-04-26 11:08:02.660558 -- Unable to retweet id: 327831215421919233
2017-04-26 11:09:01.889765 -- Unable to retweet id: 327770336009535489
2017-04-26 11:09:02.022306 -- Unable to retweet id: 327806510245744641
2017-04-26 11:09:02.157420 -- Unable to retweet id: 327807087797219328
2017-04-26 11:09:02.296962 -- Unable to retweet id: 327826445898498048
2017-04-26 11:09:02.458176 -- Unable to retweet id: 327831215421919233
2017-04-26 11:10:01.731756 -- Unable to retweet id: 327770336009535489
2017-04-26 11:10:01.935486 -- Unable to retweet id: 327806510245744641
2017-04-26 11:10:02.072914 -- Unable to retweet id: 327807087797219328
2017-04-26 11:10:02.212615 -- Unable to retweet id: 327826445898498048
2017-04-26 11:10:02.337746 -- Unable to retweet id: 327831215421919233
2017-04-26 11:11:01.581246 -- Unable to retweet id: 327770336009535489
2017-04-26 11:11:01.722371 -- Unable to retweet id: 327806510245744641
2017-04-26 11:11:01.873396 -- Unable to retweet id: 327807087797219328
2017-04-26 11:11:02.015468 -- Unable to retweet id: 327826445898498048
2017-04-26 11:11:02.170230 -- Unable to retweet id: 327831215421919233
2017-04-26 11:12:01.450556 -- Unable to retweet id: 327770336009535489
2017-04-26 11:12:01.669929 -- Unable to retweet id: 327806510245744641
2017-04-26 11:12:01.808551 -- Unable to retweet id: 327807087797219328
2017-04-26 11:12:02.024107 -- Unable to retweet id: 327826445898498048
2017-04-26 11:12:02.162565 -- Unable to retweet id: 327831215421919233
2017-04-26 11:13:01.487012 -- Unable to retweet id: 327770336009535489
2017-04-26 11:13:01.618711 -- Unable to retweet id: 327806510245744641
2017-04-26 11:13:01.763770 -- Unable to retweet id: 327807087797219328
2017-04-26 11:13:01.898528 -- Unable to retweet id: 327826445898498048
2017-04-26 11:13:02.042579 -- Unable to retweet id: 327831215421919233
2017-04-26 11:14:01.284460 -- Unable to retweet id: 327770336009535489
2017-04-26 11:14:01.436638 -- Unable to retweet id: 327806510245744641
2017-04-26 11:14:01.576491 -- Unable to retweet id: 327807087797219328
2017-04-26 11:14:01.710621 -- Unable to retweet id: 327826445898498048
2017-04-26 11:14:01.844919 -- Unable to retweet id: 327831215421919233
2017-04-26 11:15:02.073258 -- Unable to retweet id: 327770336009535489
2017-04-26 11:15:02.206074 -- Unable to retweet id: 327806510245744641
2017-04-26 11:15:02.339854 -- Unable to retweet id: 327807087797219328
2017-04-26 11:15:02.470509 -- Unable to retweet id: 327826445898498048
2017-04-26 11:15:02.607098 -- Unable to retweet id: 327831215421919233
2017-04-26 11:16:01.826667 -- Unable to retweet id: 327770336009535489
2017-04-26 11:16:01.953138 -- Unable to retweet id: 327806510245744641
2017-04-26 11:16:02.087311 -- Unable to retweet id: 327807087797219328
2017-04-26 11:16:02.251439 -- Unable to retweet id: 327826445898498048
2017-04-26 11:16:02.385185 -- Unable to retweet id: 327831215421919233
2017-04-26 11:17:01.612080 -- Unable to retweet id: 327770336009535489
2017-04-26 11:17:01.745951 -- Unable to retweet id: 327806510245744641
2017-04-26 11:17:01.872526 -- Unable to retweet id: 327807087797219328
2017-04-26 11:17:02.014753 -- Unable to retweet id: 327826445898498048
2017-04-26 11:17:02.191550 -- Unable to retweet id: 327831215421919233
2017-04-26 11:18:01.413760 -- Unable to retweet id: 327770336009535489
2017-04-26 11:18:01.667884 -- Unable to retweet id: 327806510245744641
2017-04-26 11:18:01.809330 -- Unable to retweet id: 327807087797219328
2017-04-26 11:18:01.972989 -- Unable to retweet id: 327826445898498048
2017-04-26 11:18:02.185364 -- Unable to retweet id: 327831215421919233
2017-04-26 11:19:01.403120 -- Unable to retweet id: 327770336009535489
2017-04-26 11:19:01.613577 -- Unable to retweet id: 327806510245744641
2017-04-26 11:19:01.758380 -- Unable to retweet id: 327807087797219328
2017-04-26 11:19:01.891987 -- Unable to retweet id: 327826445898498048
2017-04-26 11:19:02.037199 -- Unable to retweet id: 327831215421919233
2017-04-26 11:20:01.401151 -- Unable to retweet id: 327770336009535489
2017-04-26 11:20:01.548838 -- Unable to retweet id: 327806510245744641
2017-04-26 11:20:01.716936 -- Unable to retweet id: 327807087797219328
2017-04-26 11:20:01.877680 -- Unable to retweet id: 327826445898498048
2017-04-26 11:20:02.007477 -- Unable to retweet id: 327831215421919233
2017-04-26 11:21:01.250898 -- Unable to retweet id: 327770336009535489
2017-04-26 11:21:01.379002 -- Unable to retweet id: 327806510245744641
2017-04-26 11:21:01.542082 -- Unable to retweet id: 327807087797219328
2017-04-26 11:21:01.698238 -- Unable to retweet id: 327826445898498048
2017-04-26 11:21:01.918139 -- Unable to retweet id: 327831215421919233
2017-04-26 11:22:02.145525 -- Unable to retweet id: 327770336009535489
2017-04-26 11:22:02.355092 -- Unable to retweet id: 327806510245744641
2017-04-26 11:22:02.501682 -- Unable to retweet id: 327807087797219328
2017-04-26 11:22:02.643714 -- Unable to retweet id: 327826445898498048
2017-04-26 11:22:02.778652 -- Unable to retweet id: 327831215421919233
2017-04-26 11:23:02.039716 -- Unable to retweet id: 327770336009535489
2017-04-26 11:23:02.180758 -- Unable to retweet id: 327806510245744641
2017-04-26 11:23:02.310698 -- Unable to retweet id: 327807087797219328
2017-04-26 11:23:02.441881 -- Unable to retweet id: 327826445898498048
2017-04-26 11:23:02.579709 -- Unable to retweet id: 327831215421919233
2017-04-26 11:24:01.858053 -- Unable to retweet id: 327770336009535489
2017-04-26 11:24:01.993479 -- Unable to retweet id: 327806510245744641
2017-04-26 11:24:02.126140 -- Unable to retweet id: 327807087797219328
2017-04-26 11:24:02.261668 -- Unable to retweet id: 327826445898498048
2017-04-26 11:24:02.453893 -- Unable to retweet id: 327831215421919233
2017-04-26 11:25:01.677202 -- Unable to retweet id: 327770336009535489
2017-04-26 11:25:01.881019 -- Unable to retweet id: 327806510245744641
2017-04-26 11:25:02.018133 -- Unable to retweet id: 327807087797219328
2017-04-26 11:25:02.200573 -- Unable to retweet id: 327826445898498048
2017-04-26 11:25:02.367169 -- Unable to retweet id: 327831215421919233
2017-04-26 11:26:01.592989 -- Unable to retweet id: 327770336009535489
2017-04-26 11:26:01.779867 -- Unable to retweet id: 327806510245744641
2017-04-26 11:26:01.907875 -- Unable to retweet id: 327807087797219328
2017-04-26 11:26:02.112437 -- Unable to retweet id: 327826445898498048
2017-04-26 11:26:02.245818 -- Unable to retweet id: 327831215421919233
2017-04-26 11:27:01.543103 -- Unable to retweet id: 327770336009535489
2017-04-26 11:27:01.691328 -- Unable to retweet id: 327806510245744641
2017-04-26 11:27:01.832888 -- Unable to retweet id: 327807087797219328
2017-04-26 11:27:01.968877 -- Unable to retweet id: 327826445898498048
2017-04-26 11:27:02.227741 -- Unable to retweet id: 327831215421919233
2017-04-26 11:28:01.495016 -- Unable to retweet id: 327770336009535489
2017-04-26 11:28:01.626970 -- Unable to retweet id: 327806510245744641
2017-04-26 11:28:01.792823 -- Unable to retweet id: 327807087797219328
2017-04-26 11:28:01.925108 -- Unable to retweet id: 327826445898498048
2017-04-26 11:28:02.087852 -- Unable to retweet id: 327831215421919233
2017-04-26 11:29:01.305488 -- Unable to retweet id: 327770336009535489
2017-04-26 11:29:01.441587 -- Unable to retweet id: 327806510245744641
2017-04-26 11:29:01.569776 -- Unable to retweet id: 327807087797219328
2017-04-26 11:29:01.704663 -- Unable to retweet id: 327826445898498048
2017-04-26 11:29:01.827479 -- Unable to retweet id: 327831215421919233
2017-04-26 11:30:02.127951 -- Unable to retweet id: 327770336009535489
2017-04-26 11:30:02.280011 -- Unable to retweet id: 327806510245744641
2017-04-26 11:30:02.564703 -- Unable to retweet id: 327807087797219328
2017-04-26 11:30:02.694016 -- Unable to retweet id: 327826445898498048
2017-04-26 11:30:02.820486 -- Unable to retweet id: 327831215421919233
2017-04-26 11:31:02.046590 -- Unable to retweet id: 327770336009535489
2017-04-26 11:31:02.171194 -- Unable to retweet id: 327806510245744641
2017-04-26 11:31:02.352697 -- Unable to retweet id: 327807087797219328
2017-04-26 11:31:02.484267 -- Unable to retweet id: 327826445898498048
2017-04-26 11:31:02.617152 -- Unable to retweet id: 327831215421919233
2017-04-26 11:32:01.858578 -- Unable to retweet id: 327770336009535489
2017-04-26 11:32:01.989071 -- Unable to retweet id: 327806510245744641
2017-04-26 11:32:02.121827 -- Unable to retweet id: 327807087797219328
2017-04-26 11:32:02.544889 -- Unable to retweet id: 327826445898498048
2017-04-26 11:32:02.674037 -- Unable to retweet id: 327831215421919233
2017-04-26 11:33:01.922092 -- Unable to retweet id: 327770336009535489
2017-04-26 11:33:02.051278 -- Unable to retweet id: 327806510245744641
2017-04-26 11:33:02.178636 -- Unable to retweet id: 327807087797219328
2017-04-26 11:33:02.314749 -- Unable to retweet id: 327826445898498048
2017-04-26 11:33:02.449119 -- Unable to retweet id: 327831215421919233
2017-04-26 11:34:01.670356 -- Unable to retweet id: 327770336009535489
2017-04-26 11:34:01.807538 -- Unable to retweet id: 327806510245744641
2017-04-26 11:34:01.945966 -- Unable to retweet id: 327807087797219328
2017-04-26 11:34:02.077296 -- Unable to retweet id: 327826445898498048
2017-04-26 11:34:02.235163 -- Unable to retweet id: 327831215421919233
2017-04-26 11:35:01.457637 -- Unable to retweet id: 327770336009535489
2017-04-26 11:35:01.608429 -- Unable to retweet id: 327806510245744641
2017-04-26 11:35:01.742073 -- Unable to retweet id: 327807087797219328
2017-04-26 11:35:01.878869 -- Unable to retweet id: 327826445898498048
2017-04-26 11:35:02.052846 -- Unable to retweet id: 327831215421919233
2017-04-26 11:36:01.287472 -- Unable to retweet id: 327770336009535489
2017-04-26 11:36:01.419913 -- Unable to retweet id: 327806510245744641
2017-04-26 11:36:01.590906 -- Unable to retweet id: 327807087797219328
2017-04-26 11:36:01.725778 -- Unable to retweet id: 327826445898498048
2017-04-26 11:36:01.974240 -- Unable to retweet id: 327831215421919233
2017-04-26 11:37:02.211199 -- Unable to retweet id: 327770336009535489
2017-04-26 11:37:02.403954 -- Unable to retweet id: 327806510245744641
2017-04-26 11:37:02.534392 -- Unable to retweet id: 327807087797219328
2017-04-26 11:37:02.671888 -- Unable to retweet id: 327826445898498048
2017-04-26 11:37:02.803410 -- Unable to retweet id: 327831215421919233
2017-04-26 11:38:02.121379 -- Unable to retweet id: 327770336009535489
2017-04-26 11:38:02.253576 -- Unable to retweet id: 327806510245744641
2017-04-26 11:38:02.390085 -- Unable to retweet id: 327807087797219328
2017-04-26 11:38:02.537128 -- Unable to retweet id: 327826445898498048
2017-04-26 11:38:02.663272 -- Unable to retweet id: 327831215421919233
2017-04-26 11:39:01.891292 -- Unable to retweet id: 327770336009535489
2017-04-26 11:39:02.170930 -- Unable to retweet id: 327806510245744641
2017-04-26 11:39:02.327661 -- Unable to retweet id: 327807087797219328
2017-04-26 11:39:02.498741 -- Unable to retweet id: 327826445898498048
2017-04-26 11:39:02.632163 -- Unable to retweet id: 327831215421919233
2017-04-26 11:40:01.869696 -- Unable to retweet id: 327770336009535489
2017-04-26 11:40:02.005313 -- Unable to retweet id: 327806510245744641
2017-04-26 11:40:02.139383 -- Unable to retweet id: 327807087797219328
2017-04-26 11:40:02.269222 -- Unable to retweet id: 327826445898498048
2017-04-26 11:40:02.394526 -- Unable to retweet id: 327831215421919233
2017-04-26 11:41:01.620978 -- Unable to retweet id: 327770336009535489
2017-04-26 11:41:01.756550 -- Unable to retweet id: 327806510245744641
2017-04-26 11:41:01.889902 -- Unable to retweet id: 327807087797219328
2017-04-26 11:41:02.025069 -- Unable to retweet id: 327826445898498048
2017-04-26 11:41:02.159545 -- Unable to retweet id: 327831215421919233
2017-04-26 11:42:01.398351 -- Unable to retweet id: 327770336009535489
2017-04-26 11:42:01.637711 -- Unable to retweet id: 327806510245744641
2017-04-26 11:42:01.771562 -- Unable to retweet id: 327807087797219328
