2017-01-30 07:40:02.113887 -- Retweeted tweet id: 296628997624844293
2017-01-30 13:33:02.493186 -- Unable to retweet id: 296645971331411968
2017-01-30 13:33:02.652793 -- Unable to retweet id: 296652578731745280
2017-01-30 13:33:02.784102 -- Unable to retweet id: 296665707800821760
2017-01-30 13:33:02.913230 -- Unable to retweet id: 296665722761924608
2017-01-30 13:33:03.044481 -- Unable to retweet id: 296680807278456832
2017-01-30 13:33:03.199148 -- Unable to retweet id: 296681530842050560
2017-01-30 13:33:03.380681 -- Unable to retweet id: 296701397225844736
2017-01-30 13:33:03.508680 -- Unable to retweet id: 296703310168219649
2017-01-30 13:33:03.639343 -- Unable to retweet id: 296704862203297792
2017-01-30 13:33:03.770217 -- Unable to retweet id: 296712475229945860
2017-01-30 13:33:03.904343 -- Unable to retweet id: 296714195867676673
2017-01-30 13:33:04.044761 -- Unable to retweet id: 296715825891659776
2017-01-30 13:34:01.438132 -- Unable to retweet id: 296628997624844293
2017-01-30 13:34:01.576821 -- Unable to retweet id: 296629149274095616
2017-01-30 13:34:01.785858 -- Unable to retweet id: 296645836270612482
2017-01-30 13:34:01.922597 -- Unable to retweet id: 296645971331411968
2017-01-30 13:34:02.048705 -- Unable to retweet id: 296652578731745280
2017-01-30 13:34:02.187620 -- Unable to retweet id: 296665707800821760
2017-01-30 13:34:02.315813 -- Unable to retweet id: 296665722761924608
2017-01-30 13:34:02.455222 -- Unable to retweet id: 296680807278456832
2017-01-30 13:34:02.579730 -- Unable to retweet id: 296681530842050560
2017-01-30 13:34:02.715482 -- Unable to retweet id: 296701397225844736
2017-01-30 13:34:02.853890 -- Unable to retweet id: 296703310168219649
2017-01-30 13:34:02.986841 -- Unable to retweet id: 296704862203297792
2017-01-30 13:34:03.152050 -- Unable to retweet id: 296712475229945860
2017-01-30 13:34:03.284723 -- Unable to retweet id: 296714195867676673
2017-01-30 13:34:03.418892 -- Unable to retweet id: 296715825891659776
2017-01-30 13:35:01.646339 -- Unable to retweet id: 296628997624844293
2017-01-30 13:35:01.772823 -- Unable to retweet id: 296629149274095616
2017-01-30 13:35:01.978757 -- Unable to retweet id: 296645836270612482
2017-01-30 13:35:02.111007 -- Unable to retweet id: 296645971331411968
2017-01-30 13:35:02.253079 -- Unable to retweet id: 296652578731745280
2017-01-30 13:35:02.387429 -- Unable to retweet id: 296665707800821760
2017-01-30 13:35:02.544957 -- Unable to retweet id: 296665722761924608
2017-01-30 13:35:02.678215 -- Unable to retweet id: 296680807278456832
2017-01-30 13:35:02.824021 -- Unable to retweet id: 296681530842050560
2017-01-30 13:35:02.953965 -- Unable to retweet id: 296701397225844736
2017-01-30 13:35:03.082746 -- Unable to retweet id: 296703310168219649
2017-01-30 13:35:03.213379 -- Unable to retweet id: 296704862203297792
2017-01-30 13:35:03.344343 -- Unable to retweet id: 296712475229945860
2017-01-30 13:35:03.477528 -- Unable to retweet id: 296714195867676673
2017-01-30 13:35:03.615344 -- Unable to retweet id: 296715825891659776
2017-01-30 13:36:01.852715 -- Unable to retweet id: 296628997624844293
2017-01-30 13:36:01.977568 -- Unable to retweet id: 296629149274095616
2017-01-30 13:36:02.126478 -- Unable to retweet id: 296645836270612482
2017-01-30 13:36:02.259368 -- Unable to retweet id: 296645971331411968
2017-01-30 13:36:02.397246 -- Unable to retweet id: 296652578731745280
2017-01-30 13:36:02.534839 -- Unable to retweet id: 296665707800821760
2017-01-30 13:36:02.668230 -- Unable to retweet id: 296665722761924608
2017-01-30 13:36:02.795643 -- Unable to retweet id: 296680807278456832
2017-01-30 13:36:02.924324 -- Unable to retweet id: 296681530842050560
2017-01-30 13:36:03.067573 -- Unable to retweet id: 296701397225844736
2017-01-30 13:36:03.194666 -- Unable to retweet id: 296703310168219649
2017-01-30 13:36:03.500559 -- Unable to retweet id: 296704862203297792
2017-01-30 13:36:03.632790 -- Unable to retweet id: 296712475229945860
2017-01-30 13:36:03.770435 -- Unable to retweet id: 296714195867676673
2017-01-30 13:36:03.903194 -- Unable to retweet id: 296715825891659776
2017-01-30 13:37:02.128605 -- Unable to retweet id: 296628997624844293
2017-01-30 13:37:02.265906 -- Unable to retweet id: 296629149274095616
2017-01-30 13:37:02.415410 -- Unable to retweet id: 296645836270612482
2017-01-30 13:37:02.560741 -- Unable to retweet id: 296645971331411968
2017-01-30 13:37:02.691880 -- Unable to retweet id: 296652578731745280
2017-01-30 13:37:02.831669 -- Unable to retweet id: 296665707800821760
2017-01-30 13:37:02.963785 -- Unable to retweet id: 296665722761924608
2017-01-30 13:37:03.092957 -- Unable to retweet id: 296680807278456832
2017-01-30 13:37:03.225468 -- Unable to retweet id: 296681530842050560
2017-01-30 13:37:03.376217 -- Unable to retweet id: 296701397225844736
2017-01-30 13:37:03.503361 -- Unable to retweet id: 296703310168219649
2017-01-30 13:37:03.637135 -- Unable to retweet id: 296704862203297792
2017-01-30 13:37:03.785289 -- Unable to retweet id: 296712475229945860
2017-01-30 13:37:03.910058 -- Unable to retweet id: 296714195867676673
2017-01-30 13:37:04.046251 -- Unable to retweet id: 296715825891659776
2017-01-30 13:38:01.281078 -- Unable to retweet id: 296628997624844293
2017-01-30 13:38:01.539093 -- Unable to retweet id: 296629149274095616
2017-01-30 13:38:01.738606 -- Unable to retweet id: 296645836270612482
2017-01-30 13:38:01.873661 -- Unable to retweet id: 296645971331411968
2017-01-30 13:38:02.000808 -- Unable to retweet id: 296652578731745280
2017-01-30 13:38:02.135246 -- Unable to retweet id: 296665707800821760
2017-01-30 13:38:02.266687 -- Unable to retweet id: 296665722761924608
2017-01-30 13:38:02.394876 -- Unable to retweet id: 296680807278456832
2017-01-30 13:38:02.521947 -- Unable to retweet id: 296681530842050560
2017-01-30 13:38:02.656408 -- Unable to retweet id: 296701397225844736
2017-01-30 13:38:02.787996 -- Unable to retweet id: 296703310168219649
2017-01-30 13:38:02.923249 -- Unable to retweet id: 296704862203297792
2017-01-30 13:38:03.052801 -- Unable to retweet id: 296712475229945860
2017-01-30 13:38:03.196741 -- Unable to retweet id: 296714195867676673
2017-01-30 13:38:03.345755 -- Unable to retweet id: 296715825891659776
2017-01-30 13:39:01.572555 -- Unable to retweet id: 296628997624844293
2017-01-30 13:39:01.719419 -- Unable to retweet id: 296629149274095616
2017-01-30 13:39:01.866436 -- Unable to retweet id: 296645836270612482
2017-01-30 13:39:02.004838 -- Unable to retweet id: 296645971331411968
2017-01-30 13:39:02.133568 -- Unable to retweet id: 296652578731745280
2017-01-30 13:39:02.268885 -- Unable to retweet id: 296665707800821760
2017-01-30 13:39:02.395303 -- Unable to retweet id: 296665722761924608
2017-01-30 13:39:02.522956 -- Unable to retweet id: 296680807278456832
2017-01-30 13:39:02.652642 -- Unable to retweet id: 296681530842050560
2017-01-30 13:39:02.789005 -- Unable to retweet id: 296701397225844736
2017-01-30 13:39:02.916501 -- Unable to retweet id: 296703310168219649
2017-01-30 13:39:03.046350 -- Unable to retweet id: 296704862203297792
2017-01-30 13:39:03.252919 -- Unable to retweet id: 296712475229945860
2017-01-30 13:39:03.382484 -- Unable to retweet id: 296714195867676673
2017-01-30 13:39:03.561613 -- Unable to retweet id: 296715825891659776
2017-01-30 13:40:01.786053 -- Unable to retweet id: 296628997624844293
2017-01-30 13:40:01.943669 -- Unable to retweet id: 296629149274095616
2017-01-30 13:40:02.090879 -- Unable to retweet id: 296645836270612482
2017-01-30 13:40:02.273358 -- Unable to retweet id: 296645971331411968
2017-01-30 13:40:02.401371 -- Unable to retweet id: 296652578731745280
2017-01-30 13:40:02.530353 -- Unable to retweet id: 296665707800821760
2017-01-30 13:40:02.661981 -- Unable to retweet id: 296665722761924608
2017-01-30 13:40:02.795690 -- Unable to retweet id: 296680807278456832
2017-01-30 13:40:02.931786 -- Unable to retweet id: 296681530842050560
2017-01-30 13:40:03.067688 -- Unable to retweet id: 296701397225844736
2017-01-30 13:40:03.203588 -- Unable to retweet id: 296703310168219649
2017-01-30 13:40:03.328437 -- Unable to retweet id: 296704862203297792
2017-01-30 13:40:03.457830 -- Unable to retweet id: 296712475229945860
2017-01-30 13:40:03.591965 -- Unable to retweet id: 296714195867676673
2017-01-30 13:40:03.728340 -- Unable to retweet id: 296715825891659776
2017-01-30 13:41:02.042896 -- Unable to retweet id: 296628997624844293
2017-01-30 13:41:02.175891 -- Unable to retweet id: 296629149274095616
2017-01-30 13:41:02.316634 -- Unable to retweet id: 296645836270612482
2017-01-30 13:41:02.445977 -- Unable to retweet id: 296645971331411968
2017-01-30 13:41:02.580995 -- Unable to retweet id: 296652578731745280
2017-01-30 13:41:02.715976 -- Unable to retweet id: 296665707800821760
2017-01-30 13:41:02.845216 -- Unable to retweet id: 296665722761924608
2017-01-30 13:41:02.975634 -- Unable to retweet id: 296680807278456832
2017-01-30 13:41:03.105474 -- Unable to retweet id: 296681530842050560
2017-01-30 13:41:03.248152 -- Unable to retweet id: 296701397225844736
2017-01-30 13:41:03.451739 -- Unable to retweet id: 296703310168219649
2017-01-30 13:41:03.584273 -- Unable to retweet id: 296704862203297792
2017-01-30 13:41:03.804271 -- Unable to retweet id: 296712475229945860
2017-01-30 13:41:03.932951 -- Unable to retweet id: 296714195867676673
2017-01-30 13:41:04.062157 -- Unable to retweet id: 296715825891659776
2017-01-30 13:42:01.296204 -- Unable to retweet id: 296628997624844293
2017-01-30 13:42:01.426645 -- Unable to retweet id: 296629149274095616
2017-01-30 13:42:01.694914 -- Unable to retweet id: 296645836270612482
2017-01-30 13:42:01.819608 -- Unable to retweet id: 296645971331411968
2017-01-30 13:42:01.954022 -- Unable to retweet id: 296652578731745280
2017-01-30 13:42:02.094336 -- Unable to retweet id: 296665707800821760
2017-01-30 13:42:02.229328 -- Unable to retweet id: 296665722761924608
2017-01-30 13:42:02.358557 -- Unable to retweet id: 296680807278456832
2017-01-30 13:42:02.488877 -- Unable to retweet id: 296681530842050560
2017-01-30 13:42:02.620016 -- Unable to retweet id: 296701397225844736
2017-01-30 13:42:02.744200 -- Unable to retweet id: 296703310168219649
2017-01-30 13:42:03.006169 -- Unable to retweet id: 296704862203297792
2017-01-30 13:42:03.223572 -- Unable to retweet id: 296712475229945860
2017-01-30 13:42:03.355840 -- Unable to retweet id: 296714195867676673
2017-01-30 13:42:03.533649 -- Unable to retweet id: 296715825891659776
2017-01-30 13:43:01.857511 -- Unable to retweet id: 296628997624844293
2017-01-30 13:43:02.005409 -- Unable to retweet id: 296629149274095616
2017-01-30 13:43:02.153444 -- Unable to retweet id: 296645836270612482
2017-01-30 13:43:02.287385 -- Unable to retweet id: 296645971331411968
2017-01-30 13:43:02.432929 -- Unable to retweet id: 296652578731745280
2017-01-30 13:43:02.589990 -- Unable to retweet id: 296665707800821760
2017-01-30 13:43:02.723892 -- Unable to retweet id: 296665722761924608
2017-01-30 13:43:02.853625 -- Unable to retweet id: 296680807278456832
2017-01-30 13:43:02.978684 -- Unable to retweet id: 296681530842050560
2017-01-30 13:43:03.110828 -- Unable to retweet id: 296701397225844736
2017-01-30 13:43:03.244058 -- Unable to retweet id: 296703310168219649
2017-01-30 13:43:03.374661 -- Unable to retweet id: 296704862203297792
2017-01-30 13:43:03.500951 -- Unable to retweet id: 296712475229945860
2017-01-30 13:43:03.636780 -- Unable to retweet id: 296714195867676673
2017-01-30 13:43:03.772906 -- Unable to retweet id: 296715825891659776
2017-01-30 13:44:01.991893 -- Unable to retweet id: 296628997624844293
2017-01-30 13:44:02.122365 -- Unable to retweet id: 296629149274095616
2017-01-30 13:44:02.268838 -- Unable to retweet id: 296645836270612482
2017-01-30 13:44:02.398513 -- Unable to retweet id: 296645971331411968
2017-01-30 13:44:02.534697 -- Unable to retweet id: 296652578731745280
2017-01-30 13:44:02.667625 -- Unable to retweet id: 296665707800821760
2017-01-30 13:44:02.800924 -- Unable to retweet id: 296665722761924608
2017-01-30 13:44:02.927150 -- Unable to retweet id: 296680807278456832
2017-01-30 13:44:03.055295 -- Unable to retweet id: 296681530842050560
2017-01-30 13:44:03.193126 -- Unable to retweet id: 296701397225844736
2017-01-30 13:44:03.315263 -- Unable to retweet id: 296703310168219649
2017-01-30 13:44:03.445618 -- Unable to retweet id: 296704862203297792
2017-01-30 13:44:03.575264 -- Unable to retweet id: 296712475229945860
2017-01-30 13:44:03.701581 -- Unable to retweet id: 296714195867676673
2017-01-30 13:44:03.847042 -- Unable to retweet id: 296715825891659776
2017-01-30 13:45:02.069350 -- Unable to retweet id: 296628997624844293
2017-01-30 13:45:02.208720 -- Unable to retweet id: 296629149274095616
2017-01-30 13:45:02.361671 -- Unable to retweet id: 296645836270612482
2017-01-30 13:45:02.491541 -- Unable to retweet id: 296645971331411968
2017-01-30 13:45:02.625580 -- Unable to retweet id: 296652578731745280
2017-01-30 13:45:02.777227 -- Unable to retweet id: 296665707800821760
2017-01-30 13:45:02.906277 -- Unable to retweet id: 296665722761924608
2017-01-30 13:45:03.037116 -- Unable to retweet id: 296680807278456832
2017-01-30 13:45:03.198664 -- Unable to retweet id: 296681530842050560
2017-01-30 13:45:03.336413 -- Unable to retweet id: 296701397225844736
2017-01-30 13:45:03.463942 -- Unable to retweet id: 296703310168219649
2017-01-30 13:45:03.594843 -- Unable to retweet id: 296704862203297792
2017-01-30 13:45:03.721543 -- Unable to retweet id: 296712475229945860
2017-01-30 13:45:03.854151 -- Unable to retweet id: 296714195867676673
2017-01-30 13:45:03.987664 -- Unable to retweet id: 296715825891659776
2017-01-30 13:46:01.214766 -- Unable to retweet id: 296628997624844293
2017-01-30 13:46:01.347662 -- Unable to retweet id: 296629149274095616
2017-01-30 13:46:01.492211 -- Unable to retweet id: 296645836270612482
2017-01-30 13:46:01.619094 -- Unable to retweet id: 296645971331411968
2017-01-30 13:46:01.750424 -- Unable to retweet id: 296652578731745280
2017-01-30 13:46:01.878393 -- Unable to retweet id: 296665707800821760
2017-01-30 13:46:02.008164 -- Unable to retweet id: 296665722761924608
2017-01-30 13:46:02.137181 -- Unable to retweet id: 296680807278456832
2017-01-30 13:46:02.263951 -- Unable to retweet id: 296681530842050560
2017-01-30 13:46:02.399367 -- Unable to retweet id: 296701397225844736
2017-01-30 13:46:02.533854 -- Unable to retweet id: 296703310168219649
2017-01-30 13:46:02.672801 -- Unable to retweet id: 296704862203297792
2017-01-30 13:46:02.801251 -- Unable to retweet id: 296712475229945860
2017-01-30 13:46:02.930623 -- Unable to retweet id: 296714195867676673
2017-01-30 13:46:03.061738 -- Unable to retweet id: 296715825891659776
2017-01-30 13:47:01.290237 -- Unable to retweet id: 296628997624844293
2017-01-30 13:47:01.421641 -- Unable to retweet id: 296629149274095616
2017-01-30 13:47:01.569089 -- Unable to retweet id: 296645836270612482
2017-01-30 13:47:01.699669 -- Unable to retweet id: 296645971331411968
2017-01-30 13:47:01.829334 -- Unable to retweet id: 296652578731745280
2017-01-30 13:47:01.957717 -- Unable to retweet id: 296665707800821760
2017-01-30 13:47:02.088902 -- Unable to retweet id: 296665722761924608
2017-01-30 13:47:02.304218 -- Unable to retweet id: 296680807278456832
2017-01-30 13:47:02.427042 -- Unable to retweet id: 296681530842050560
2017-01-30 13:47:02.559231 -- Unable to retweet id: 296701397225844736
2017-01-30 13:47:02.684649 -- Unable to retweet id: 296703310168219649
2017-01-30 13:47:02.810662 -- Unable to retweet id: 296704862203297792
2017-01-30 13:47:02.943642 -- Unable to retweet id: 296712475229945860
2017-01-30 13:47:03.078274 -- Unable to retweet id: 296714195867676673
2017-01-30 13:47:03.212990 -- Unable to retweet id: 296715825891659776
2017-01-30 13:48:01.438944 -- Unable to retweet id: 296628997624844293
2017-01-30 13:48:01.570611 -- Unable to retweet id: 296629149274095616
2017-01-30 13:48:01.950995 -- Unable to retweet id: 296645836270612482
2017-01-30 13:48:02.081334 -- Unable to retweet id: 296645971331411968
2017-01-30 13:48:02.208933 -- Unable to retweet id: 296652578731745280
2017-01-30 13:48:02.348631 -- Unable to retweet id: 296665707800821760
2017-01-30 13:48:02.495837 -- Unable to retweet id: 296665722761924608
2017-01-30 13:48:02.622489 -- Unable to retweet id: 296680807278456832
2017-01-30 13:48:02.749953 -- Unable to retweet id: 296681530842050560
2017-01-30 13:48:02.881743 -- Unable to retweet id: 296701397225844736
2017-01-30 13:48:03.013288 -- Unable to retweet id: 296703310168219649
2017-01-30 13:48:03.142704 -- Unable to retweet id: 296704862203297792
2017-01-30 13:48:03.293050 -- Unable to retweet id: 296712475229945860
2017-01-30 13:48:03.421610 -- Unable to retweet id: 296714195867676673
