2017-05-01 06:51:02.170648 -- Retweeted tweet id: 329578863069904897
2017-05-01 09:09:01.618815 -- Unable to retweet id: 329579793530109954
2017-05-01 09:09:01.783390 -- Unable to retweet id: 329582122463535104
2017-05-01 09:10:02.003859 -- Unable to retweet id: 329578863069904897
2017-05-01 09:10:02.181194 -- Unable to retweet id: 329579793530109954
2017-05-01 09:10:02.330814 -- Unable to retweet id: 329582122463535104
2017-05-01 09:11:01.546074 -- Unable to retweet id: 329578863069904897
2017-05-01 09:11:01.674006 -- Unable to retweet id: 329579793530109954
2017-05-01 09:11:01.807523 -- Unable to retweet id: 329582122463535104
2017-05-01 09:12:02.250049 -- Unable to retweet id: 329578863069904897
2017-05-01 09:12:02.377625 -- Unable to retweet id: 329579793530109954
2017-05-01 09:12:02.507276 -- Unable to retweet id: 329582122463535104
2017-05-01 09:13:01.977449 -- Unable to retweet id: 329578863069904897
2017-05-01 09:13:02.122741 -- Unable to retweet id: 329579793530109954
2017-05-01 09:13:02.259946 -- Unable to retweet id: 329582122463535104
2017-05-01 09:14:01.477328 -- Unable to retweet id: 329578863069904897
2017-05-01 09:14:01.606793 -- Unable to retweet id: 329579793530109954
2017-05-01 09:14:01.740907 -- Unable to retweet id: 329582122463535104
2017-05-01 09:15:01.968150 -- Unable to retweet id: 329578863069904897
2017-05-01 09:15:02.096318 -- Unable to retweet id: 329579793530109954
2017-05-01 09:15:02.582151 -- Unable to retweet id: 329582122463535104
2017-05-01 09:16:01.867102 -- Unable to retweet id: 329578863069904897
2017-05-01 09:16:02.009491 -- Unable to retweet id: 329579793530109954
2017-05-01 09:16:02.348094 -- Unable to retweet id: 329582122463535104
2017-05-01 09:17:01.570913 -- Unable to retweet id: 329578863069904897
2017-05-01 09:17:01.723966 -- Unable to retweet id: 329579793530109954
2017-05-01 09:17:01.861743 -- Unable to retweet id: 329582122463535104
2017-05-01 09:18:02.117252 -- Unable to retweet id: 329578863069904897
2017-05-01 09:18:02.252667 -- Unable to retweet id: 329579793530109954
2017-05-01 09:18:02.750071 -- Unable to retweet id: 329582122463535104
2017-05-01 09:19:01.995318 -- Unable to retweet id: 329578863069904897
2017-05-01 09:19:02.130119 -- Unable to retweet id: 329579793530109954
2017-05-01 09:19:02.263240 -- Unable to retweet id: 329582122463535104
2017-05-01 09:20:01.483928 -- Unable to retweet id: 329578863069904897
2017-05-01 09:20:01.618015 -- Unable to retweet id: 329579793530109954
2017-05-01 09:20:01.751553 -- Unable to retweet id: 329582122463535104
2017-05-01 09:21:02.186612 -- Unable to retweet id: 329578863069904897
2017-05-01 09:21:02.340869 -- Unable to retweet id: 329579793530109954
2017-05-01 09:21:02.472702 -- Unable to retweet id: 329582122463535104
2017-05-01 09:22:01.715988 -- Unable to retweet id: 329578863069904897
2017-05-01 09:22:01.850309 -- Unable to retweet id: 329579793530109954
2017-05-01 09:22:02.000533 -- Unable to retweet id: 329582122463535104
2017-05-01 09:23:01.573026 -- Unable to retweet id: 329578863069904897
2017-05-01 09:23:01.712815 -- Unable to retweet id: 329579793530109954
2017-05-01 09:23:01.859296 -- Unable to retweet id: 329582122463535104
2017-05-01 09:24:02.076454 -- Unable to retweet id: 329578863069904897
2017-05-01 09:24:02.213882 -- Unable to retweet id: 329579793530109954
2017-05-01 09:24:02.348923 -- Unable to retweet id: 329582122463535104
2017-05-01 09:25:01.596541 -- Unable to retweet id: 329578863069904897
2017-05-01 09:25:01.738543 -- Unable to retweet id: 329579793530109954
2017-05-01 09:25:01.887280 -- Unable to retweet id: 329582122463535104
2017-05-01 09:26:03.298665 -- Unable to retweet id: 329578863069904897
2017-05-01 09:26:03.425085 -- Unable to retweet id: 329579793530109954
2017-05-01 09:26:03.555927 -- Unable to retweet id: 329582122463535104
2017-05-01 09:27:01.791978 -- Unable to retweet id: 329578863069904897
2017-05-01 09:27:01.920798 -- Unable to retweet id: 329579793530109954
2017-05-01 09:27:02.090415 -- Unable to retweet id: 329582122463535104
2017-05-01 09:28:01.346189 -- Unable to retweet id: 329578863069904897
2017-05-01 09:28:01.475671 -- Unable to retweet id: 329579793530109954
2017-05-01 09:28:01.859068 -- Unable to retweet id: 329582122463535104
2017-05-01 09:29:02.387376 -- Unable to retweet id: 329578863069904897
2017-05-01 09:29:02.525416 -- Unable to retweet id: 329579793530109954
2017-05-01 09:29:02.662090 -- Unable to retweet id: 329582122463535104
2017-05-01 09:30:01.942727 -- Unable to retweet id: 329578863069904897
2017-05-01 09:30:02.078461 -- Unable to retweet id: 329579793530109954
2017-05-01 09:30:02.304752 -- Unable to retweet id: 329582122463535104
2017-05-01 09:31:01.518107 -- Unable to retweet id: 329578863069904897
2017-05-01 09:31:01.838035 -- Unable to retweet id: 329579793530109954
2017-05-01 09:31:02.138271 -- Unable to retweet id: 329582122463535104
2017-05-01 09:32:02.262303 -- Unable to retweet id: 329578863069904897
2017-05-01 09:32:02.398891 -- Unable to retweet id: 329579793530109954
2017-05-01 09:32:02.538889 -- Unable to retweet id: 329582122463535104
2017-05-01 09:33:01.754245 -- Unable to retweet id: 329578863069904897
2017-05-01 09:33:01.884681 -- Unable to retweet id: 329579793530109954
2017-05-01 09:33:02.020807 -- Unable to retweet id: 329582122463535104
2017-05-01 09:34:01.303696 -- Unable to retweet id: 329578863069904897
2017-05-01 09:34:01.434169 -- Unable to retweet id: 329579793530109954
2017-05-01 09:34:01.563620 -- Unable to retweet id: 329582122463535104
2017-05-01 09:35:01.850524 -- Unable to retweet id: 329578863069904897
2017-05-01 09:35:01.983423 -- Unable to retweet id: 329579793530109954
2017-05-01 09:35:02.114775 -- Unable to retweet id: 329582122463535104
2017-05-01 09:36:01.327053 -- Unable to retweet id: 329578863069904897
2017-05-01 09:36:01.457525 -- Unable to retweet id: 329579793530109954
2017-05-01 09:36:01.589429 -- Unable to retweet id: 329582122463535104
2017-05-01 09:37:01.827699 -- Unable to retweet id: 329578863069904897
2017-05-01 09:37:01.955903 -- Unable to retweet id: 329579793530109954
2017-05-01 09:37:02.089803 -- Unable to retweet id: 329582122463535104
2017-05-01 09:38:01.323005 -- Unable to retweet id: 329578863069904897
2017-05-01 09:38:01.457456 -- Unable to retweet id: 329579793530109954
2017-05-01 09:38:01.647427 -- Unable to retweet id: 329582122463535104
2017-05-01 09:39:01.899863 -- Unable to retweet id: 329578863069904897
2017-05-01 09:39:02.033962 -- Unable to retweet id: 329579793530109954
2017-05-01 09:39:02.166966 -- Unable to retweet id: 329582122463535104
2017-05-01 09:40:01.386265 -- Unable to retweet id: 329578863069904897
2017-05-01 09:40:01.521922 -- Unable to retweet id: 329579793530109954
2017-05-01 09:40:01.655631 -- Unable to retweet id: 329582122463535104
2017-05-01 09:41:01.874243 -- Unable to retweet id: 329578863069904897
2017-05-01 09:41:02.171186 -- Unable to retweet id: 329579793530109954
2017-05-01 09:41:02.300711 -- Unable to retweet id: 329582122463535104
2017-05-01 09:42:01.519294 -- Unable to retweet id: 329578863069904897
2017-05-01 09:42:01.693109 -- Unable to retweet id: 329579793530109954
2017-05-01 09:42:01.826202 -- Unable to retweet id: 329582122463535104
2017-05-01 09:43:02.047039 -- Unable to retweet id: 329578863069904897
2017-05-01 09:43:02.176224 -- Unable to retweet id: 329579793530109954
2017-05-01 09:43:02.312586 -- Unable to retweet id: 329582122463535104
2017-05-01 09:44:01.563106 -- Unable to retweet id: 329578863069904897
2017-05-01 09:44:01.692988 -- Unable to retweet id: 329579793530109954
2017-05-01 09:44:01.820455 -- Unable to retweet id: 329582122463535104
2017-05-01 09:45:02.060167 -- Unable to retweet id: 329578863069904897
2017-05-01 09:45:02.222888 -- Unable to retweet id: 329579793530109954
2017-05-01 09:45:02.352583 -- Unable to retweet id: 329582122463535104
2017-05-01 09:46:01.598669 -- Unable to retweet id: 329578863069904897
2017-05-01 09:46:01.736383 -- Unable to retweet id: 329579793530109954
2017-05-01 09:46:01.874016 -- Unable to retweet id: 329582122463535104
2017-05-01 09:47:02.109135 -- Unable to retweet id: 329578863069904897
2017-05-01 09:47:02.245128 -- Unable to retweet id: 329579793530109954
2017-05-01 09:47:02.375563 -- Unable to retweet id: 329582122463535104
2017-05-01 09:48:01.598395 -- Unable to retweet id: 329578863069904897
2017-05-01 09:48:01.728092 -- Unable to retweet id: 329579793530109954
2017-05-01 09:48:02.112201 -- Unable to retweet id: 329582122463535104
2017-05-01 09:49:01.377134 -- Unable to retweet id: 329578863069904897
2017-05-01 09:49:01.550840 -- Unable to retweet id: 329579793530109954
2017-05-01 09:49:01.692062 -- Unable to retweet id: 329582122463535104
2017-05-01 09:50:01.915233 -- Unable to retweet id: 329578863069904897
2017-05-01 09:50:02.043659 -- Unable to retweet id: 329579793530109954
2017-05-01 09:50:02.173598 -- Unable to retweet id: 329582122463535104
2017-05-01 09:51:01.404740 -- Unable to retweet id: 329578863069904897
2017-05-01 09:51:01.536204 -- Unable to retweet id: 329579793530109954
2017-05-01 09:51:01.666427 -- Unable to retweet id: 329582122463535104
2017-05-01 09:52:01.901347 -- Unable to retweet id: 329578863069904897
2017-05-01 09:52:02.039756 -- Unable to retweet id: 329579793530109954
2017-05-01 09:52:02.171301 -- Unable to retweet id: 329582122463535104
2017-05-01 09:53:01.385925 -- Unable to retweet id: 329578863069904897
2017-05-01 09:53:01.518052 -- Unable to retweet id: 329579793530109954
2017-05-01 09:53:01.652558 -- Unable to retweet id: 329582122463535104
2017-05-01 09:54:01.991258 -- Unable to retweet id: 329578863069904897
2017-05-01 09:54:02.128673 -- Unable to retweet id: 329579793530109954
2017-05-01 09:54:02.259473 -- Unable to retweet id: 329582122463535104
2017-05-01 09:55:01.520992 -- Unable to retweet id: 329578863069904897
2017-05-01 09:55:01.662194 -- Unable to retweet id: 329579793530109954
2017-05-01 09:55:01.828081 -- Unable to retweet id: 329582122463535104
2017-05-01 09:56:02.049366 -- Unable to retweet id: 329578863069904897
2017-05-01 09:56:02.182253 -- Unable to retweet id: 329579793530109954
2017-05-01 09:56:02.318919 -- Unable to retweet id: 329582122463535104
2017-05-01 09:57:01.536406 -- Unable to retweet id: 329578863069904897
2017-05-01 09:57:01.673811 -- Unable to retweet id: 329579793530109954
2017-05-01 09:57:01.895412 -- Unable to retweet id: 329582122463535104
2017-05-01 09:58:02.129164 -- Unable to retweet id: 329578863069904897
2017-05-01 09:58:02.271426 -- Unable to retweet id: 329579793530109954
2017-05-01 09:58:02.403959 -- Unable to retweet id: 329582122463535104
2017-05-01 09:59:01.624307 -- Unable to retweet id: 329578863069904897
2017-05-01 09:59:01.766072 -- Unable to retweet id: 329579793530109954
2017-05-01 09:59:01.897314 -- Unable to retweet id: 329582122463535104
2017-05-01 10:00:02.157628 -- Unable to retweet id: 329578863069904897
2017-05-01 10:00:02.337660 -- Unable to retweet id: 329579793530109954
2017-05-01 10:00:02.467354 -- Unable to retweet id: 329582122463535104
2017-05-01 10:01:01.680471 -- Unable to retweet id: 329578863069904897
2017-05-01 10:01:01.807662 -- Unable to retweet id: 329579793530109954
2017-05-01 10:01:01.952225 -- Unable to retweet id: 329582122463535104
2017-05-01 10:02:02.178094 -- Unable to retweet id: 329578863069904897
2017-05-01 10:02:02.317415 -- Unable to retweet id: 329579793530109954
2017-05-01 10:02:02.458957 -- Unable to retweet id: 329582122463535104
2017-05-01 10:03:01.685178 -- Unable to retweet id: 329578863069904897
2017-05-01 10:03:01.870445 -- Unable to retweet id: 329579793530109954
2017-05-01 10:03:02.000202 -- Unable to retweet id: 329582122463535104
2017-05-01 10:04:01.221928 -- Unable to retweet id: 329578863069904897
2017-05-01 10:04:01.753404 -- Unable to retweet id: 329579793530109954
2017-05-01 10:04:01.884234 -- Unable to retweet id: 329582122463535104
2017-05-01 10:05:02.106948 -- Unable to retweet id: 329578863069904897
2017-05-01 10:05:02.343016 -- Unable to retweet id: 329579793530109954
2017-05-01 10:05:02.479216 -- Unable to retweet id: 329582122463535104
2017-05-01 10:06:01.750991 -- Unable to retweet id: 329578863069904897
2017-05-01 10:06:01.886705 -- Unable to retweet id: 329579793530109954
2017-05-01 10:06:02.064555 -- Unable to retweet id: 329582122463535104
2017-05-01 10:07:01.282577 -- Unable to retweet id: 329578863069904897
2017-05-01 10:07:01.415616 -- Unable to retweet id: 329579793530109954
2017-05-01 10:07:01.566172 -- Unable to retweet id: 329582122463535104
2017-05-01 10:08:01.798802 -- Unable to retweet id: 329578863069904897
2017-05-01 10:08:01.936831 -- Unable to retweet id: 329579793530109954
2017-05-01 10:08:02.074260 -- Unable to retweet id: 329582122463535104
2017-05-01 10:09:01.504393 -- Unable to retweet id: 329578863069904897
2017-05-01 10:09:01.701581 -- Unable to retweet id: 329579793530109954
2017-05-01 10:09:01.852121 -- Unable to retweet id: 329582122463535104
2017-05-01 10:10:02.103116 -- Unable to retweet id: 329578863069904897
2017-05-01 10:10:02.239492 -- Unable to retweet id: 329579793530109954
2017-05-01 10:10:02.482793 -- Unable to retweet id: 329582122463535104
2017-05-01 10:11:01.702522 -- Unable to retweet id: 329578863069904897
2017-05-01 10:11:02.053229 -- Unable to retweet id: 329579793530109954
2017-05-01 10:11:02.191507 -- Unable to retweet id: 329582122463535104
2017-05-01 10:12:01.412061 -- Unable to retweet id: 329578863069904897
2017-05-01 10:12:01.540439 -- Unable to retweet id: 329579793530109954
2017-05-01 10:12:01.669828 -- Unable to retweet id: 329582122463535104
2017-05-01 10:13:02.134185 -- Unable to retweet id: 329578863069904897
2017-05-01 10:13:02.310129 -- Unable to retweet id: 329579793530109954
2017-05-01 10:13:02.443680 -- Unable to retweet id: 329582122463535104
2017-05-01 10:14:01.816705 -- Unable to retweet id: 329578863069904897
2017-05-01 10:14:01.950014 -- Unable to retweet id: 329579793530109954
2017-05-01 10:14:02.096164 -- Unable to retweet id: 329582122463535104
2017-05-01 10:15:01.315850 -- Unable to retweet id: 329578863069904897
2017-05-01 10:15:01.447976 -- Unable to retweet id: 329579793530109954
2017-05-01 10:15:01.584287 -- Unable to retweet id: 329582122463535104
2017-05-01 10:16:02.098211 -- Unable to retweet id: 329578863069904897
2017-05-01 10:16:02.425505 -- Unable to retweet id: 329579793530109954
2017-05-01 10:16:02.556300 -- Unable to retweet id: 329582122463535104
2017-05-01 10:17:01.784684 -- Unable to retweet id: 329578863069904897
2017-05-01 10:17:01.922015 -- Unable to retweet id: 329579793530109954
2017-05-01 10:17:02.355509 -- Unable to retweet id: 329582122463535104
2017-05-01 10:18:01.610579 -- Unable to retweet id: 329578863069904897
2017-05-01 10:18:01.746339 -- Unable to retweet id: 329579793530109954
2017-05-01 10:18:01.880110 -- Unable to retweet id: 329582122463535104
2017-05-01 10:19:02.106133 -- Unable to retweet id: 329578863069904897
2017-05-01 10:19:02.232632 -- Unable to retweet id: 329579793530109954
2017-05-01 10:19:02.364427 -- Unable to retweet id: 329582122463535104
2017-05-01 10:20:01.619749 -- Unable to retweet id: 329578863069904897
2017-05-01 10:20:01.762807 -- Unable to retweet id: 329579793530109954
2017-05-01 10:20:01.891980 -- Unable to retweet id: 329582122463535104
2017-05-01 10:21:02.135256 -- Unable to retweet id: 329578863069904897
2017-05-01 10:21:02.266534 -- Unable to retweet id: 329579793530109954
2017-05-01 10:21:02.403544 -- Unable to retweet id: 329582122463535104
2017-05-01 10:22:01.635700 -- Unable to retweet id: 329578863069904897
2017-05-01 10:22:02.037713 -- Unable to retweet id: 329579793530109954
2017-05-01 10:22:02.167724 -- Unable to retweet id: 329582122463535104
2017-05-01 10:23:01.515367 -- Unable to retweet id: 329578863069904897
2017-05-01 10:23:01.654852 -- Unable to retweet id: 329579793530109954
2017-05-01 10:23:01.782437 -- Unable to retweet id: 329582122463535104
2017-05-01 10:24:02.004475 -- Unable to retweet id: 329578863069904897
2017-05-01 10:24:02.180643 -- Unable to retweet id: 329579793530109954
2017-05-01 10:24:02.309153 -- Unable to retweet id: 329582122463535104
2017-05-01 10:25:01.544690 -- Unable to retweet id: 329578863069904897
2017-05-01 10:25:01.703513 -- Unable to retweet id: 329579793530109954
2017-05-01 10:25:01.942686 -- Unable to retweet id: 329582122463535104
2017-05-01 10:26:02.194526 -- Unable to retweet id: 329578863069904897
2017-05-01 10:26:02.331173 -- Unable to retweet id: 329579793530109954
2017-05-01 10:26:02.465542 -- Unable to retweet id: 329582122463535104
2017-05-01 10:27:01.679903 -- Unable to retweet id: 329578863069904897
2017-05-01 10:27:01.841112 -- Unable to retweet id: 329579793530109954
2017-05-01 10:27:01.975131 -- Unable to retweet id: 329582122463535104
